Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2010-11-01 00:00:00-04:00,56.33303451538086,15.289575131286133,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2010-12-01 00:00:00-05:00,62.629947662353516,16.99864561690918,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-01-01 00:00:00-05:00,68.83824157714844,18.68366360083203,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-02-01 00:00:00-05:00,68.27025604248047,18.52950436583789,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-03-01 00:00:00-05:00,73.3744125366211,19.914843978205077,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-04-01 00:00:00-04:00,74.11438751220703,20.11568355806836,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-05-01 00:00:00-04:00,65.43351745605469,17.759573753753905,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-06-01 00:00:00-04:00,62.6741828918457,17.010651678194336,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-07-01 00:00:00-04:00,59.9840087890625,16.28050072121875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-08-01 00:00:00-04:00,61.74889373779297,16.75951523293164,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-09-01 00:00:00-04:00,49.33341598510742,13.389780555516602,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-10-01 00:00:00-04:00,58.33409118652344,15.832689958644531,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-11-01 00:00:00-04:00,60.90876770019531,16.531493251121095,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2011-12-01 00:00:00-05:00,59.44850540161133,16.135157596249023,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-01-01 00:00:00-05:00,66.5597915649414,18.06526033276367,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-02-01 00:00:00-05:00,64.07199096679688,17.390036381414063,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-03-01 00:00:00-05:00,62.50362014770508,16.964358558827147,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-04-01 00:00:00-04:00,63.988853454589844,17.367471695345703,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-05-01 00:00:00-04:00,57.39262008666992,15.577161506485352,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-06-01 00:00:00-04:00,62.83121109008789,17.053271332104494,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-07-01 00:00:00-04:00,60.04803466796875,16.297878242140627,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-08-01 00:00:00-04:00,58.711387634277344,15.935093502751952,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-09-01 00:00:00-04:00,64.46448516845703,17.496564808943358,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-10-01 00:00:00-04:00,67.16443634033203,18.22936939950586,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-11-01 00:00:00-04:00,66.07173919677734,17.93279607950195,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2012-12-01 00:00:00-05:00,67.93480682373047,18.43845874621289,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-01-01 00:00:00-05:00,74.33585357666016,20.175792552029296,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-02-01 00:00:00-05:00,69.41227722167969,18.839464920441408,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-03-01 00:00:00-05:00,67.9502182006836,18.44264160992383,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-04-01 00:00:00-04:00,70.99073028564453,19.26787920559961,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-05-01 00:00:00-04:00,69.24974822998047,18.79535227408789,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-06-01 00:00:00-04:00,64.59125518798828,17.530971969052736,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-07-01 00:00:00-04:00,66.44910430908203,18.035218260130858,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-08-01 00:00:00-04:00,66.90504455566406,18.15896683351172,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-09-01 00:00:00-04:00,65.1052474975586,17.67047668598633,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-10-01 00:00:00-04:00,65.86206817626953,17.87588842578711,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-11-01 00:00:00-04:00,67.79349517822266,18.400104784998046,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2013-12-01 00:00:00-05:00,73.49928283691406,19.94873552788672,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-01-01 00:00:00-05:00,69.56706237792969,18.881475781316407,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-02-01 00:00:00-05:00,69.54277038574219,18.874882594160155,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-03-01 00:00:00-05:00,73.48406982421875,19.944606503015624,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-04-01 00:00:00-04:00,75.97836303710938,20.621592641007812,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-05-01 00:00:00-04:00,74.21196746826172,20.142168125822266,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-06-01 00:00:00-04:00,73.70730590820312,20.005195905085937,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-07-01 00:00:00-04:00,69.74031829833984,18.928499866470702,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-08-01 00:00:00-04:00,68.9045181274414,18.70165198551367,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-09-01 00:00:00-04:00,67.18374633789062,18.234610403492187,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-10-01 00:00:00-04:00,70.60222625732422,19.162433767041016,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-11-01 00:00:00-04:00,71.49366760253906,19.40438344257422,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2014-12-01 00:00:00-05:00,73.02057647705078,19.818807912271485,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-01-01 00:00:00-05:00,70.78398895263672,19.211766710134764,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-02-01 00:00:00-05:00,75.27914428710938,20.431814872007813,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-03-01 00:00:00-05:00,72.86123657226562,19.775560828804686,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-04-01 00:00:00-04:00,75.72896575927734,20.55390272425195,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-05-01 00:00:00-04:00,78.37261199951172,21.271425367197267,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-06-01 00:00:00-04:00,81.19195556640625,22.036634727171876,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-07-01 00:00:00-04:00,79.62539672851562,21.611448701679688,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-08-01 00:00:00-04:00,68.8565902709961,18.688643693517577,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-09-01 00:00:00-04:00,62.306007385253906,16.91072368535742,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-10-01 00:00:00-04:00,66.19783020019531,17.967018945121094,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-11-01 00:00:00-04:00,67.5302963256836,18.328668927423827,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2015-12-01 00:00:00-05:00,64.72962951660156,17.56852870129297,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-01-01 00:00:00-05:00,65.86445617675781,17.876536562589845,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-02-01 00:00:00-05:00,68.57569122314453,18.61240375484961,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-03-01 00:00:00-05:00,65.84735870361328,17.871896068740234,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-04-01 00:00:00-04:00,72.4793472290039,19.67191070848242,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-05-01 00:00:00-04:00,70.9110107421875,19.24624220415625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-06-01 00:00:00-04:00,69.83385467529297,18.95388695018164,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-07-01 00:00:00-04:00,67.46670532226562,18.311409437804688,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-08-01 00:00:00-04:00,73.40507507324219,19.923166220410156,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-09-01 00:00:00-04:00,74.099609375,20.1116725645,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-10-01 00:00:00-04:00,77.21867370605469,20.958230340753907,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-11-01 00:00:00-04:00,87.625244140625,23.7827194151875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2016-12-01 00:00:00-05:00,90.10882568359375,24.456798255828126,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-01-01 00:00:00-05:00,94.15933227539062,25.556162516742187,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-02-01 00:00:00-05:00,96.30551147460938,26.138665632257812,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-03-01 00:00:00-05:00,95.75141906738281,25.988277186777342,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-04-01 00:00:00-04:00,98.71699523925781,26.793176125339844,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-05-01 00:00:00-04:00,108.31364440917969,29.397841216691408,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-06-01 00:00:00-04:00,109.31309509277344,29.66910614051953,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-07-01 00:00:00-04:00,114.0220947265625,30.94719464246875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-08-01 00:00:00-04:00,103.04473114013672,27.967784306384765,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-09-01 00:00:00-04:00,111.63105773925781,30.298233691339842,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-10-01 00:00:00-04:00,118.68829345703125,32.213666379359374,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-11-01 00:00:00-04:00,133.85479736328125,36.330068113234375,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2017-12-01 00:00:00-05:00,139.79457092285156,37.94220590916797,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-01-01 00:00:00-05:00,149.21072387695312,40.49788179771094,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-02-01 00:00:00-05:00,144.23464965820312,39.147305510085936,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-03-01 00:00:00-05:00,139.25852966308594,37.79671679811328,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-04-01 00:00:00-04:00,121.81603240966797,33.06257856949414,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-05-01 00:00:00-04:00,134.58004760742188,36.52691119460156,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-06-01 00:00:00-04:00,125.83968353271484,34.154653879783204,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-07-01 00:00:00-04:00,130.97976684570312,35.549744534335936,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-08-01 00:00:00-04:00,130.08421325683594,35.30667873823828,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-09-01 00:00:00-04:00,135.9913787841797,36.90996625719141,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-10-01 00:00:00-04:00,123.07916259765625,33.40540980654688,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-11-01 00:00:00-04:00,140.74493408203125,38.200147790859376,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2018-12-01 00:00:00-05:00,135.5560760498047,36.791818993878906,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-01-01 00:00:00-05:00,149.80859375,40.660152061,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-02-01 00:00:00-05:00,149.84515380859375,40.67007497332813,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-03-01 00:00:00-05:00,146.00860595703125,39.62878211335938,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-04-01 00:00:00-04:00,152.02757263183594,41.262414030738285,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-05-01 00:00:00-04:00,128.65853881835938,34.91973071338281,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-06-01 00:00:00-04:00,152.10104370117188,41.28235510872656,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-07-01 00:00:00-04:00,152.7447509765625,41.45706628546875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-08-01 00:00:00-04:00,142.84149169921875,38.76918291351563,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-09-01 00:00:00-04:00,155.5386962890625,42.21538220321875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-10-01 00:00:00-04:00,161.31005859375,43.781810824125,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-11-01 00:00:00-04:00,155.66873168945312,42.250675633460936,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2019-12-01 00:00:00-05:00,160.494873046875,43.5605580410625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-01-01 00:00:00-05:00,147.53419494628906,40.04284834769922,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-02-01 00:00:00-05:00,145.58047485351562,39.51258133117969,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-03-01 00:00:00-05:00,128.53652954101562,34.88661568542969,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-04-01 00:00:00-04:00,135.71937561035156,36.83614078341797,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-05-01 00:00:00-04:00,142.32479858398438,38.628945160070316,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-06-01 00:00:00-04:00,147.03091430664062,39.90625092811719,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-07-01 00:00:00-04:00,165.80258178710938,45.00114458600781,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-08-01 00:00:00-04:00,197.54124450683594,53.61546249723828,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-09-01 00:00:00-04:00,208.42176818847656,56.56858912585547,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-10-01 00:00:00-04:00,213.17677307128906,57.85916409719922,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-11-01 00:00:00-04:00,246.8739776611328,67.00505772290235,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2020-12-01 00:00:00-05:00,253.88514709472656,68.90798737573047,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-01-01 00:00:00-05:00,273.3048095703125,74.17875595759375,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-02-01 00:00:00-05:00,330.388427734375,89.6720500113125,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-03-01 00:00:00-05:00,354.0660400390625,96.09848585621874,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-04-01 00:00:00-04:00,351.8130187988281,95.48698431327344,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-05-01 00:00:00-04:00,342.56353759765625,92.97654547454688,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-06-01 00:00:00-04:00,334.6042785644531,90.81629101596094,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-07-01 00:00:00-04:00,343.9130859375,93.34283180925,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-08-01 00:00:00-04:00,359.54931640625,97.586723915875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-09-01 00:00:00-04:00,318.6894836425781,86.49679261239844,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
