Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+09:00,86.08744812011719,7122.72901237875,NTT (Nippon Telegraph &amp; Telephone)
2001-09-01 00:00:00+09:00,29.315916061401367,2425.5490250292187,NTT (Nippon Telegraph &amp; Telephone)
2001-10-01 00:00:00+09:00,27.092342376708984,2241.5743209234374,NTT (Nippon Telegraph &amp; Telephone)
2001-11-01 00:00:00+09:00,27.414867401123047,2268.2594927896876,NTT (Nippon Telegraph &amp; Telephone)
2001-12-01 00:00:00+09:00,22.953231811523438,1899.11135388375,NTT (Nippon Telegraph &amp; Telephone)
2002-01-01 00:00:00+09:00,20.80304718017578,1721.208735208125,NTT (Nippon Telegraph &amp; Telephone)
2002-02-01 00:00:00+09:00,22.953231811523438,1899.11135388375,NTT (Nippon Telegraph &amp; Telephone)
2002-03-01 00:00:00+09:00,27.092342376708984,2241.5743209234374,NTT (Nippon Telegraph &amp; Telephone)
2002-04-01 00:00:00+09:00,27.286165237426758,2257.6108947032812,NTT (Nippon Telegraph &amp; Telephone)
2002-05-01 00:00:00+09:00,30.63616180419922,2534.783911891875,NTT (Nippon Telegraph &amp; Telephone)
2002-06-01 00:00:00+09:00,26.637781143188477,2203.9646977251564,NTT (Nippon Telegraph &amp; Telephone)
2002-07-01 00:00:00+09:00,26.47567367553711,2190.5522016159375,NTT (Nippon Telegraph &amp; Telephone)
2002-08-01 00:00:00+09:00,25.17892074584961,2083.2610701459375,NTT (Nippon Telegraph &amp; Telephone)
2002-09-01 00:00:00+09:00,21.882963180541992,1810.5591480117187,NTT (Nippon Telegraph &amp; Telephone)
2002-10-01 00:00:00+09:00,24.408126831054688,2019.48689284875,NTT (Nippon Telegraph &amp; Telephone)
2002-11-01 00:00:00+09:00,26.202043533325195,2167.912509127031,NTT (Nippon Telegraph &amp; Telephone)
2002-12-01 00:00:00+09:00,23.42962646484375,1938.527437095,NTT (Nippon Telegraph &amp; Telephone)
2003-01-01 00:00:00+09:00,21.853151321411133,1808.0925655007813,NTT (Nippon Telegraph &amp; Telephone)
2003-02-01 00:00:00+09:00,23.26653480529785,1925.0335106226562,NTT (Nippon Telegraph &amp; Telephone)
2003-03-01 00:00:00+09:00,21.90751838684082,1812.5908040095312,NTT (Nippon Telegraph &amp; Telephone)
2003-04-01 00:00:00+09:00,22.856435775756836,1891.1026145460937,NTT (Nippon Telegraph &amp; Telephone)
2003-05-01 00:00:00+09:00,22.52836036682129,1863.9582133064062,NTT (Nippon Telegraph &amp; Telephone)
2003-06-01 00:00:00+09:00,25.75450897216797,2130.884260846875,NTT (Nippon Telegraph &amp; Telephone)
2003-07-01 00:00:00+09:00,27.285552978515625,2257.5602374425,NTT (Nippon Telegraph &amp; Telephone)
2003-08-01 00:00:00+09:00,28.105762481689453,2325.4229764603124,NTT (Nippon Telegraph &amp; Telephone)
2003-09-01 00:00:00+09:00,27.668317794799805,2289.2295472129686,NTT (Nippon Telegraph &amp; Telephone)
2003-10-01 00:00:00+09:00,26.977066040039062,2232.03655292625,NTT (Nippon Telegraph &amp; Telephone)
2003-11-01 00:00:00+09:00,28.845134735107422,2386.5973789471873,NTT (Nippon Telegraph &amp; Telephone)
2003-12-01 00:00:00+09:00,28.40559196472168,2350.230357840469,NTT (Nippon Telegraph &amp; Telephone)
2004-01-01 00:00:00+09:00,26.647415161132812,2204.76179998125,NTT (Nippon Telegraph &amp; Telephone)
2004-02-01 00:00:00+09:00,27.801210403442383,2300.2248555857814,NTT (Nippon Telegraph &amp; Telephone)
2004-03-01 00:00:00+09:00,32.41643142700195,2682.0803920303124,NTT (Nippon Telegraph &amp; Telephone)
2004-04-01 00:00:00+09:00,32.00215148925781,2647.80357472125,NTT (Nippon Telegraph &amp; Telephone)
2004-05-01 00:00:00+09:00,30.07097816467285,2488.0215790026564,NTT (Nippon Telegraph &amp; Telephone)
2004-06-01 00:00:00+09:00,32.16767501831055,2661.4987099396876,NTT (Nippon Telegraph &amp; Telephone)
2004-07-01 00:00:00+09:00,30.622745513916016,2533.6738708565626,NTT (Nippon Telegraph &amp; Telephone)
2004-08-01 00:00:00+09:00,26.153478622436523,2163.894331014844,NTT (Nippon Telegraph &amp; Telephone)
2004-09-01 00:00:00+09:00,24.22231674194336,2004.1132821609374,NTT (Nippon Telegraph &amp; Telephone)
2004-10-01 00:00:00+09:00,25.000102996826172,2068.4659937821875,NTT (Nippon Telegraph &amp; Telephone)
2004-11-01 00:00:00+09:00,25.666763305664062,2123.62433366625,NTT (Nippon Telegraph &amp; Telephone)
2004-12-01 00:00:00+09:00,25.555660247802734,2114.4318556584376,NTT (Nippon Telegraph &amp; Telephone)
2005-01-01 00:00:00+09:00,24.27787208557129,2008.7098367864062,NTT (Nippon Telegraph &amp; Telephone)
2005-02-01 00:00:00+09:00,25.166763305664062,2082.25518422625,NTT (Nippon Telegraph &amp; Telephone)
2005-03-01 00:00:00+09:00,26.05565643310547,2155.800689476875,NTT (Nippon Telegraph &amp; Telephone)
2005-04-01 00:00:00+09:00,24.71649169921875,2045.000477475,NTT (Nippon Telegraph &amp; Telephone)
2005-05-01 00:00:00+09:00,24.828338623046875,2054.2545016875,NTT (Nippon Telegraph &amp; Telephone)
2005-06-01 00:00:00+09:00,26.561843872070312,2197.68177709125,NTT (Nippon Telegraph &amp; Telephone)
2005-07-01 00:00:00+09:00,27.232877731323242,2253.2019770967186,NTT (Nippon Telegraph &amp; Telephone)
2005-08-01 00:00:00+09:00,26.841447830200195,2220.8157329470314,NTT (Nippon Telegraph &amp; Telephone)
2005-09-01 00:00:00+09:00,31.203174591064453,2581.6975853203126,NTT (Nippon Telegraph &amp; Telephone)
2005-10-01 00:00:00+09:00,30.693687438964844,2539.543485054375,NTT (Nippon Telegraph &amp; Telephone)
2005-11-01 00:00:00+09:00,30.468830108642578,2520.9391720528124,NTT (Nippon Telegraph &amp; Telephone)
2005-12-01 00:00:00+09:00,30.131528854370117,2493.0314400642187,NTT (Nippon Telegraph &amp; Telephone)
2006-01-01 00:00:00+09:00,30.581256866455078,2530.2411707428123,NTT (Nippon Telegraph &amp; Telephone)
2006-02-01 00:00:00+09:00,28.44506072998047,2353.495936336875,NTT (Nippon Telegraph &amp; Telephone)
2006-03-01 00:00:00+09:00,28.388843536376953,2348.8446213703123,NTT (Nippon Telegraph &amp; Telephone)
2006-04-01 00:00:00+09:00,28.833751678466797,2385.6555642046874,NTT (Nippon Telegraph &amp; Telephone)
2006-05-01 00:00:00+09:00,31.03867530822754,2568.087194491406,NTT (Nippon Telegraph &amp; Telephone)
2006-06-01 00:00:00+09:00,31.717124938964844,2624.220962814375,NTT (Nippon Telegraph &amp; Telephone)
2006-07-01 00:00:00+09:00,33.86552429199219,2801.97587059875,NTT (Nippon Telegraph &amp; Telephone)
2006-08-01 00:00:00+09:00,33.52629852294922,2773.908907531875,NTT (Nippon Telegraph &amp; Telephone)
2006-09-01 00:00:00+09:00,32.79132843017578,2713.098732328125,NTT (Nippon Telegraph &amp; Telephone)
2006-10-01 00:00:00+09:00,33.53467559814453,2774.602012483125,NTT (Nippon Telegraph &amp; Telephone)
2006-11-01 00:00:00+09:00,33.363868713378906,2760.469741400625,NTT (Nippon Telegraph &amp; Telephone)
2006-12-01 00:00:00+09:00,33.363868713378906,2760.469741400625,NTT (Nippon Telegraph &amp; Telephone)
2007-01-01 00:00:00+09:00,34.274810791015625,2835.8395392825,NTT (Nippon Telegraph &amp; Telephone)
2007-02-01 00:00:00+09:00,35.755130767822266,2958.3186959615623,NTT (Nippon Telegraph &amp; Telephone)
2007-03-01 00:00:00+09:00,35.4704475402832,2934.7644899953125,NTT (Nippon Telegraph &amp; Telephone)
2007-04-01 00:00:00+09:00,34.15682601928711,2826.0776799759374,NTT (Nippon Telegraph &amp; Telephone)
2007-05-01 00:00:00+09:00,32.83868408203125,2717.016858405,NTT (Nippon Telegraph &amp; Telephone)
2007-06-01 00:00:00+09:00,31.3486270904541,2593.7320776876563,NTT (Nippon Telegraph &amp; Telephone)
2007-07-01 00:00:00+09:00,29.514707565307617,2441.9966958942186,NTT (Nippon Telegraph &amp; Telephone)
2007-08-01 00:00:00+09:00,30.832834243774414,2551.056254978906,NTT (Nippon Telegraph &amp; Telephone)
2007-09-01 00:00:00+09:00,30.775531768798828,2546.3151456778123,NTT (Nippon Telegraph &amp; Telephone)
2007-10-01 00:00:00+09:00,30.521345138549805,2525.284176292969,NTT (Nippon Telegraph &amp; Telephone)
2007-11-01 00:00:00+09:00,29.191818237304688,2415.28138216875,NTT (Nippon Telegraph &amp; Telephone)
2007-12-01 00:00:00+09:00,32.313323974609375,2673.5494568175,NTT (Nippon Telegraph &amp; Telephone)
2008-01-01 00:00:00+09:00,29.365238189697266,2429.6298540215626,NTT (Nippon Telegraph &amp; Telephone)
2008-02-01 00:00:00+09:00,26.243732452392578,2171.3617793728126,NTT (Nippon Telegraph &amp; Telephone)
2008-03-01 00:00:00+09:00,24.85640525817871,2056.576687333594,NTT (Nippon Telegraph &amp; Telephone)
2008-04-01 00:00:00+09:00,26.169496536254883,2165.2196259557813,NTT (Nippon Telegraph &amp; Telephone)
2008-05-01 00:00:00+09:00,29.907997131347656,2474.536805555625,NTT (Nippon Telegraph &amp; Telephone)
2008-06-01 00:00:00+09:00,30.375314712524414,2513.201867258906,NTT (Nippon Telegraph &amp; Telephone)
2008-07-01 00:00:00+09:00,32.302974700927734,2672.6931755184373,NTT (Nippon Telegraph &amp; Telephone)
2008-08-01 00:00:00+09:00,31.660429000854492,2619.5300373417185,NTT (Nippon Telegraph &amp; Telephone)
2008-09-01 00:00:00+09:00,27.396196365356445,2266.7146830520314,NTT (Nippon Telegraph &amp; Telephone)
2008-10-01 00:00:00+09:00,23.164287567138672,1916.5737480721875,NTT (Nippon Telegraph &amp; Telephone)
2008-11-01 00:00:00+09:00,24.52342414855957,2029.0263967645312,NTT (Nippon Telegraph &amp; Telephone)
2008-12-01 00:00:00+09:00,27.655330657958984,2288.1550136034375,NTT (Nippon Telegraph &amp; Telephone)
2009-01-01 00:00:00+09:00,26.000732421875,2151.25637022,NTT (Nippon Telegraph &amp; Telephone)
2009-02-01 00:00:00+09:00,25.114349365234375,2077.9185439575,NTT (Nippon Telegraph &amp; Telephone)
2009-03-01 00:00:00+09:00,22.04153060913086,1823.6787473109375,NTT (Nippon Telegraph &amp; Telephone)
2009-04-01 00:00:00+09:00,22.058757781982422,1825.1040942871875,NTT (Nippon Telegraph &amp; Telephone)
2009-05-01 00:00:00+09:00,23.73714256286621,1963.9707959235936,NTT (Nippon Telegraph &amp; Telephone)
2009-06-01 00:00:00+09:00,23.497371673583984,1944.1325604234376,NTT (Nippon Telegraph &amp; Telephone)
2009-07-01 00:00:00+09:00,23.437427520751953,1939.1728831903124,NTT (Nippon Telegraph &amp; Telephone)
2009-08-01 00:00:00+09:00,24.935983657836914,2063.160868748906,NTT (Nippon Telegraph &amp; Telephone)
2009-09-01 00:00:00+09:00,24.935983657836914,2063.160868748906,NTT (Nippon Telegraph &amp; Telephone)
2009-10-01 00:00:00+09:00,22.796445846557617,1886.1391498542187,NTT (Nippon Telegraph &amp; Telephone)
2009-11-01 00:00:00+09:00,22.796445846557617,1886.1391498542187,NTT (Nippon Telegraph &amp; Telephone)
2009-12-01 00:00:00+09:00,22.18853759765625,1835.841855465,NTT (Nippon Telegraph &amp; Telephone)
2010-01-01 00:00:00+09:00,23.16118621826172,1916.317147741875,NTT (Nippon Telegraph &amp; Telephone)
2010-02-01 00:00:00+09:00,23.52592658996582,1946.4951456295312,NTT (Nippon Telegraph &amp; Telephone)
2010-03-01 00:00:00+09:00,23.95146369934082,1981.7033621695311,NTT (Nippon Telegraph &amp; Telephone)
2010-04-01 00:00:00+09:00,23.615215301513672,1953.8827417321875,NTT (Nippon Telegraph &amp; Telephone)
2010-05-01 00:00:00+09:00,22.75086784362793,1882.3681034254687,NTT (Nippon Telegraph &amp; Telephone)
2010-06-01 00:00:00+09:00,22.473047256469727,1859.3817006501563,NTT (Nippon Telegraph &amp; Telephone)
2010-07-01 00:00:00+09:00,22.164348602294922,1833.8404991371874,NTT (Nippon Telegraph &amp; Telephone)
2010-08-01 00:00:00+09:00,22.380434036254883,1851.7190403557813,NTT (Nippon Telegraph &amp; Telephone)
2010-09-01 00:00:00+09:00,22.503915786743164,1861.9357103339062,NTT (Nippon Telegraph &amp; Telephone)
2010-10-01 00:00:00+09:00,22.923362731933594,1896.640037049375,NTT (Nippon Telegraph &amp; Telephone)
2010-11-01 00:00:00+09:00,23.770061492919922,1966.6944521971875,NTT (Nippon Telegraph &amp; Telephone)
2010-12-01 00:00:00+09:00,23.048799514770508,1907.0184630782812,NTT (Nippon Telegraph &amp; Telephone)
2011-01-01 00:00:00+09:00,23.895492553710938,1977.07240479375,NTT (Nippon Telegraph &amp; Telephone)
2011-02-01 00:00:00+09:00,25.0244140625,2070.47745,NTT (Nippon Telegraph &amp; Telephone)
2011-03-01 00:00:00+09:00,23.425113677978516,1938.1540567865625,NTT (Nippon Telegraph &amp; Telephone)
2011-04-01 00:00:00+09:00,23.870779037475586,1975.0276505010938,NTT (Nippon Telegraph &amp; Telephone)
2011-05-01 00:00:00+09:00,24.34882926940918,2014.5807134704687,NTT (Nippon Telegraph &amp; Telephone)
2011-06-01 00:00:00+09:00,24.635665893554688,2038.31308780875,NTT (Nippon Telegraph &amp; Telephone)
2011-07-01 00:00:00+09:00,24.221349716186523,2004.0332720948438,NTT (Nippon Telegraph &amp; Telephone)
2011-08-01 00:00:00+09:00,22.56538200378418,1867.0213205704688,NTT (Nippon Telegraph &amp; Telephone)
2011-09-01 00:00:00+09:00,23.77516746520996,1967.1169116585938,NTT (Nippon Telegraph &amp; Telephone)
2011-10-01 00:00:00+09:00,26.180017471313477,2166.0901102251564,NTT (Nippon Telegraph &amp; Telephone)
2011-11-01 00:00:00+09:00,24.523460388183594,2029.029395169375,NTT (Nippon Telegraph &amp; Telephone)
2011-12-01 00:00:00+09:00,25.5628662109375,2115.02806479,NTT (Nippon Telegraph &amp; Telephone)
2012-01-01 00:00:00+09:00,24.75083351135254,2047.8418605914062,NTT (Nippon Telegraph &amp; Telephone)
2012-02-01 00:00:00+09:00,24.913244247436523,2061.2794486148437,NTT (Nippon Telegraph &amp; Telephone)
2012-03-01 00:00:00+09:00,24.393537521362305,2018.2797981829688,NTT (Nippon Telegraph &amp; Telephone)
2012-04-01 00:00:00+09:00,23.986270904541016,1984.5832511165625,NTT (Nippon Telegraph &amp; Telephone)
2012-05-01 00:00:00+09:00,22.365127563476562,1850.45260883625,NTT (Nippon Telegraph &amp; Telephone)
2012-06-01 00:00:00+09:00,24.482532501220703,2025.6430914253126,NTT (Nippon Telegraph &amp; Telephone)
2012-07-01 00:00:00+09:00,24.045822143554688,1989.51041932875,NTT (Nippon Telegraph &amp; Telephone)
2012-08-01 00:00:00+09:00,23.920103073120117,1979.1086373042187,NTT (Nippon Telegraph &amp; Telephone)
2012-09-01 00:00:00+09:00,24.61488151550293,2036.5934237254687,NTT (Nippon Telegraph &amp; Telephone)
2012-10-01 00:00:00+09:00,24.568307876586914,2032.7400000689063,NTT (Nippon Telegraph &amp; Telephone)
2012-11-01 00:00:00+09:00,24.906248092651367,2060.700598669219,NTT (Nippon Telegraph &amp; Telephone)
2012-12-01 00:00:00+09:00,24.534517288208008,2029.9442242682812,NTT (Nippon Telegraph &amp; Telephone)
2013-01-01 00:00:00+09:00,25.886287689208984,2141.7874077234374,NTT (Nippon Telegraph &amp; Telephone)
2013-02-01 00:00:00+09:00,28.724985122680664,2376.6564044039064,NTT (Nippon Telegraph &amp; Telephone)
2013-03-01 00:00:00+09:00,27.744951248168945,2295.5700687820313,NTT (Nippon Telegraph &amp; Telephone)
2013-04-01 00:00:00+09:00,33.2460823059082,2750.7242944153127,NTT (Nippon Telegraph &amp; Telephone)
2013-05-01 00:00:00+09:00,34.79642105102539,2878.9966848740623,NTT (Nippon Telegraph &amp; Telephone)
2013-06-01 00:00:00+09:00,35.41654586791992,2930.3047573171875,NTT (Nippon Telegraph &amp; Telephone)
2013-07-01 00:00:00+09:00,34.00401306152344,2813.43419580375,NTT (Nippon Telegraph &amp; Telephone)
2013-08-01 00:00:00+09:00,34.417449951171875,2847.6412607475,NTT (Nippon Telegraph &amp; Telephone)
2013-09-01 00:00:00+09:00,35.00312805175781,2896.09927048125,NTT (Nippon Telegraph &amp; Telephone)
2013-10-01 00:00:00+09:00,35.611595153808594,2946.442803429375,NTT (Nippon Telegraph &amp; Telephone)
2013-11-01 00:00:00+09:00,35.9614143371582,2975.3862475753126,NTT (Nippon Telegraph &amp; Telephone)
2013-12-01 00:00:00+09:00,39.59953308105469,3276.39800356875,NTT (Nippon Telegraph &amp; Telephone)
2014-01-01 00:00:00+09:00,38.90690231323242,3219.0909120871875,NTT (Nippon Telegraph &amp; Telephone)
2014-02-01 00:00:00+09:00,39.886390686035156,3300.132113825625,NTT (Nippon Telegraph &amp; Telephone)
2014-03-01 00:00:00+09:00,39.312679290771484,3252.6642089334373,NTT (Nippon Telegraph &amp; Telephone)
2014-04-01 00:00:00+09:00,40.267250061035156,3331.643770625625,NTT (Nippon Telegraph &amp; Telephone)
2014-05-01 00:00:00+09:00,42.977333068847656,3555.871428515625,NTT (Nippon Telegraph &amp; Telephone)
2014-06-01 00:00:00+09:00,44.9405632019043,3718.3057500346877,NTT (Nippon Telegraph &amp; Telephone)
2014-07-01 00:00:00+09:00,48.795860290527344,4037.286472824375,NTT (Nippon Telegraph &amp; Telephone)
2014-08-01 00:00:00+09:00,49.64942932128906,4107.90932240625,NTT (Nippon Telegraph &amp; Telephone)
2014-09-01 00:00:00+09:00,48.51844024658203,4014.333210313125,NTT (Nippon Telegraph &amp; Telephone)
2014-10-01 00:00:00+09:00,49.67424011230469,4109.96212504875,NTT (Nippon Telegraph &amp; Telephone)
2014-11-01 00:00:00+09:00,45.774967193603516,3787.3429168865623,NTT (Nippon Telegraph &amp; Telephone)
2014-12-01 00:00:00+09:00,44.76591110229492,3703.8553324171876,NTT (Nippon Telegraph &amp; Telephone)
2015-01-01 00:00:00+09:00,50.59678268432617,4186.291728102187,NTT (Nippon Telegraph &amp; Telephone)
2015-02-01 00:00:00+09:00,53.47979736328125,4424.827458285,NTT (Nippon Telegraph &amp; Telephone)
2015-03-01 00:00:00+09:00,53.31403350830078,4411.112438908125,NTT (Nippon Telegraph &amp; Telephone)
2015-04-01 00:00:00+09:00,58.96871566772461,4878.971221485937,NTT (Nippon Telegraph &amp; Telephone)
2015-05-01 00:00:00+09:00,63.23600387573242,5232.0393886471875,NTT (Nippon Telegraph &amp; Telephone)
2015-06-01 00:00:00+09:00,64.68031311035156,5351.53907777625,NTT (Nippon Telegraph &amp; Telephone)
2015-07-01 00:00:00+09:00,69.49468994140625,5749.872426945,NTT (Nippon Telegraph &amp; Telephone)
2015-08-01 00:00:00+09:00,67.53973388671875,5588.122688595,NTT (Nippon Telegraph &amp; Telephone)
2015-09-01 00:00:00+09:00,60.952823638916016,5043.132939816563,NTT (Nippon Telegraph &amp; Telephone)
2015-10-01 00:00:00+09:00,66.20864868164062,5477.9909630625,NTT (Nippon Telegraph &amp; Telephone)
2015-11-01 00:00:00+09:00,67.37461853027344,5574.46132488375,NTT (Nippon Telegraph &amp; Telephone)
2015-12-01 00:00:00+09:00,71.37428283691406,5905.38674570625,NTT (Nippon Telegraph &amp; Telephone)
2016-01-01 00:00:00+09:00,74.2080078125,6139.84432968,NTT (Nippon Telegraph &amp; Telephone)
2016-02-01 00:00:00+09:00,70.93152618408203,5868.753813433125,NTT (Nippon Telegraph &amp; Telephone)
2016-03-01 00:00:00+09:00,71.55139923095703,5920.041054853125,NTT (Nippon Telegraph &amp; Telephone)
2016-04-01 00:00:00+09:00,72.64640808105469,6010.64022436875,NTT (Nippon Telegraph &amp; Telephone)
2016-05-01 00:00:00+09:00,72.51200103759766,5999.519614235625,NTT (Nippon Telegraph &amp; Telephone)
2016-06-01 00:00:00+09:00,71.69053649902344,5931.55303572375,NTT (Nippon Telegraph &amp; Telephone)
2016-07-01 00:00:00+09:00,72.90032196044922,6031.648626811875,NTT (Nippon Telegraph &amp; Telephone)
2016-08-01 00:00:00+09:00,67.89691162109375,5617.674966735,NTT (Nippon Telegraph &amp; Telephone)
2016-09-01 00:00:00+09:00,68.91254425048828,5701.706682778125,NTT (Nippon Telegraph &amp; Telephone)
2016-10-01 00:00:00+09:00,70.48057556152344,5831.44292604375,NTT (Nippon Telegraph &amp; Telephone)
2016-11-01 00:00:00+09:00,69.95122528076172,5787.645384301875,NTT (Nippon Telegraph &amp; Telephone)
2016-12-01 00:00:00+09:00,74.29197692871094,6146.79179151375,NTT (Nippon Telegraph &amp; Telephone)
2017-01-01 00:00:00+09:00,75.30531311035156,6230.63350337625,NTT (Nippon Telegraph &amp; Telephone)
2017-02-01 00:00:00+09:00,71.85689544677734,5945.317292064375,NTT (Nippon Telegraph &amp; Telephone)
2017-03-01 00:00:00+09:00,71.87203979492188,5946.5703096675,NTT (Nippon Telegraph &amp; Telephone)
2017-04-01 00:00:00+09:00,73.00875854492188,6040.6204853475,NTT (Nippon Telegraph &amp; Telephone)
2017-05-01 00:00:00+09:00,81.2603530883789,6723.343380920625,NTT (Nippon Telegraph &amp; Telephone)
2017-06-01 00:00:00+09:00,81.29095458984375,6725.875297095,NTT (Nippon Telegraph &amp; Telephone)
2017-07-01 00:00:00+09:00,82.51568603515625,6827.207493465,NTT (Nippon Telegraph &amp; Telephone)
2017-08-01 00:00:00+09:00,83.70979309082031,6926.00587993125,NTT (Nippon Telegraph &amp; Telephone)
2017-09-01 00:00:00+09:00,78.94869232177734,6532.080501504375,NTT (Nippon Telegraph &amp; Telephone)
2017-10-01 00:00:00+09:00,84.99898529052734,7032.671449464375,NTT (Nippon Telegraph &amp; Telephone)
2017-11-01 00:00:00+09:00,91.30439758300781,7554.37053628125,NTT (Nippon Telegraph &amp; Telephone)
2017-12-01 00:00:00+09:00,82.32772827148438,6811.6561878375,NTT (Nippon Telegraph &amp; Telephone)
2018-01-01 00:00:00+09:00,80.61935424804688,6670.3082272875,NTT (Nippon Telegraph &amp; Telephone)
2018-02-01 00:00:00+09:00,77.37345886230469,6401.74836472875,NTT (Nippon Telegraph &amp; Telephone)
2018-03-01 00:00:00+09:00,76.0999526977539,6296.380631060625,NTT (Nippon Telegraph &amp; Telephone)
2018-04-01 00:00:00+09:00,82.08811950683594,6791.83136625375,NTT (Nippon Telegraph &amp; Telephone)
2018-05-01 00:00:00+09:00,80.52678680419922,6662.649354451875,NTT (Nippon Telegraph &amp; Telephone)
2018-06-01 00:00:00+09:00,79.42283630371094,6571.31036799375,NTT (Nippon Telegraph &amp; Telephone)
2018-07-01 00:00:00+09:00,81.50460052490234,6743.551998324375,NTT (Nippon Telegraph &amp; Telephone)
2018-08-01 00:00:00+09:00,78.06651306152344,6459.09049020375,NTT (Nippon Telegraph &amp; Telephone)
2018-09-01 00:00:00+09:00,80.93685150146484,6696.577409934375,NTT (Nippon Telegraph &amp; Telephone)
2018-10-01 00:00:00+09:00,76.13661193847656,6299.41375427625,NTT (Nippon Telegraph &amp; Telephone)
2018-11-01 00:00:00+09:00,75.01459503173828,6206.579984098125,NTT (Nippon Telegraph &amp; Telephone)
2018-12-01 00:00:00+09:00,71.84090423583984,5943.994206474375,NTT (Nippon Telegraph &amp; Telephone)
2019-01-01 00:00:00+09:00,74.87032318115234,6194.643176604375,NTT (Nippon Telegraph &amp; Telephone)
2019-02-01 00:00:00+09:00,76.95406341552734,6367.048298904375,NTT (Nippon Telegraph &amp; Telephone)
2019-03-01 00:00:00+09:00,75.38325500488281,6237.08228314125,NTT (Nippon Telegraph &amp; Telephone)
2019-04-01 00:00:00+09:00,75.46263885498047,6243.650367856875,NTT (Nippon Telegraph &amp; Telephone)
2019-05-01 00:00:00+09:00,79.54963684082031,6581.80162873125,NTT (Nippon Telegraph &amp; Telephone)
2019-06-01 00:00:00+09:00,82.01819610595703,6786.046023013125,NTT (Nippon Telegraph &amp; Telephone)
2019-07-01 00:00:00+09:00,80.46514892578125,6657.549541245,NTT (Nippon Telegraph &amp; Telephone)
2019-08-01 00:00:00+09:00,83.30970001220703,6892.902859213125,NTT (Nippon Telegraph &amp; Telephone)
2019-09-01 00:00:00+09:00,84.29058074951172,6974.059262821875,NTT (Nippon Telegraph &amp; Telephone)
2019-10-01 00:00:00+09:00,89.4648666381836,7402.170875169375,NTT (Nippon Telegraph &amp; Telephone)
2019-11-01 00:00:00+09:00,91.97775268554688,7610.0827920075,NTT (Nippon Telegraph &amp; Telephone)
2019-12-01 00:00:00+09:00,91.76140594482422,7592.182630711875,NTT (Nippon Telegraph &amp; Telephone)
2020-01-01 00:00:00+09:00,92.74324798583984,7673.418570954375,NTT (Nippon Telegraph &amp; Telephone)
2020-02-01 00:00:00+09:00,84.18951416015625,6965.697185145,NTT (Nippon Telegraph &amp; Telephone)
2020-03-01 00:00:00+09:00,85.72053527832031,7092.37126801125,NTT (Nippon Telegraph &amp; Telephone)
2020-04-01 00:00:00+09:00,82.76660919189453,6847.968448603125,NTT (Nippon Telegraph &amp; Telephone)
2020-05-01 00:00:00+09:00,82.80047607421875,6850.770536835,NTT (Nippon Telegraph &amp; Telephone)
2020-06-01 00:00:00+09:00,85.22283935546875,7051.192753995,NTT (Nippon Telegraph &amp; Telephone)
